cohort,draw,alpha,stratum,n_cal,degenerate,coverage,coverage_pw,miss_rate,referral,referral_pw,set_size,n_test
pad,58,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,58,0.1,B,29,False,0.9090909090909091,0.9,,1.0,1.0,4.454545454545454,11
pad,58,0.1,M1,13,False,1.0,1.0,0.0,1.0,1.0,5.291666666666667,48
pad,58,0.1,M2,163,False,0.9571428571428572,0.964622641509434,0.0,1.0,1.0,4.757142857142857,140
pad,58,0.1,M3,73,False,0.972972972972973,0.9680851063829787,0.0,1.0,1.0,5.135135135135135,74
pad,58,0.1,M4,12,False,0.6666666666666666,0.7,0.0,1.0,1.0,5.666666666666667,6
pad,58,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,58,0.15,B,29,False,0.9090909090909091,0.9,,1.0,1.0,3.909090909090909,11
pad,58,0.15,M1,13,False,0.875,0.8919753086419754,0.0,1.0,1.0,4.291666666666667,48
pad,58,0.15,M2,163,False,0.8928571428571429,0.8954402515723271,0.0,1.0,1.0,4.428571428571429,140
pad,58,0.15,M3,73,False,0.9054054054054054,0.8723404255319149,0.0,1.0,1.0,4.716216216216216,74
pad,58,0.15,M4,12,False,0.6666666666666666,0.7,0.0,1.0,1.0,5.666666666666667,6
pad,58,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
hiba,59,0.05,B,177,False,0.9940119760479041,0.9836065573770492,,1.0,1.0,6.299401197604791,167
hiba,59,0.05,M1,22,False,1.0,1.0,0.0,1.0,1.0,6.631578947368421,19
hiba,59,0.05,M2,209,False,0.9925373134328358,0.9905660377358491,0.0,1.0,1.0,6.8283582089552235,134
hiba,59,0.05,M3,25,False,1.0,1.0,0.0,1.0,1.0,7.0,9
hiba,59,0.1,B,177,False,0.9760479041916168,0.9344262295081968,,1.0,1.0,4.568862275449102,167
hiba,59,0.1,M1,22,False,1.0,1.0,0.0,1.0,1.0,5.052631578947368,19
hiba,59,0.1,M2,209,False,0.9477611940298507,0.9433962264150944,0.0,1.0,1.0,5.365671641791045,134
hiba,59,0.1,M3,25,False,1.0,1.0,0.0,1.0,1.0,5.555555555555555,9
hiba,59,0.15,B,177,False,0.9221556886227545,0.8327868852459016,,1.0,1.0,3.748502994011976,167
hiba,59,0.15,M1,22,False,1.0,1.0,0.0,1.0,1.0,3.8421052631578947,19
hiba,59,0.15,M2,209,False,0.8955223880597015,0.8915094339622641,0.0,1.0,1.0,4.641791044776119,134
hiba,59,0.15,M3,25,False,1.0,1.0,0.0,1.0,1.0,5.111111111111111,9
pad,59,0.05,B,25,False,1.0,1.0,,1.0,1.0,5.875,16
pad,59,0.05,M1,28,False,1.0,1.0,0.0,1.0,1.0,5.705882352941177,17
pad,59,0.05,M2,153,False,0.9940828402366864,0.9956896551724138,0.0,1.0,1.0,5.65680473372781,169
pad,59,0.05,M3,75,False,0.9836065573770492,0.9888888888888889,0.0,1.0,1.0,5.754098360655738,61
pad,59,0.05,M4,11,True,1.0,1.0,0.0,1.0,1.0,6.444444444444445,9
pad,59,0.05,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,59,0.1,B,25,False,0.875,0.8571428571428571,,1.0,1.0,4.6875,16
pad,59,0.1,M1,28,False,1.0,1.0,0.0,1.0,1.0,4.823529411764706,17
pad,59,0.1,M2,153,False,0.9349112426035503,0.9367816091954022,0.0,1.0,1.0,4.72189349112426,169
pad,59,0.1,M3,75,False,0.9016393442622951,0.9333333333333333,0.0,1.0,1.0,4.786885245901639,61
pad,59,0.1,M4,11,False,1.0,1.0,0.0,1.0,1.0,5.444444444444445,9
pad,59,0.1,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,59,0.15,B,25,False,0.8125,0.7857142857142857,,1.0,1.0,4.0625,16
pad,59,0.15,M1,28,False,0.7647058823529411,0.7916666666666666,0.0,1.0,1.0,3.7058823529411766,17
pad,59,0.15,M2,153,False,0.8994082840236687,0.9015804597701149,0.0,1.0,1.0,4.384615384615385,169
pad,59,0.15,M3,75,False,0.8688524590163934,0.9,0.0,1.0,1.0,4.409836065573771,61
pad,59,0.15,M4,11,False,1.0,1.0,0.0,1.0,1.0,5.222222222222222,9
pad,59,0.15,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
hiba,60,0.05,B,169,False,0.9748427672955975,0.9565217391304348,,1.0,1.0,6.0251572327044025,159
hiba,60,0.05,M1,28,False,1.0,1.0,0.0,1.0,1.0,6.625,8
hiba,60,0.05,M2,214,False,0.975,0.9702970297029703,0.0,1.0,1.0,6.533333333333333,120
hiba,60,0.05,M3,26,False,1.0,1.0,0.0,1.0,1.0,6.666666666666667,9
hiba,60,0.1,B,169,False,0.9433962264150944,0.8985507246376812,,0.9937106918238994,0.9971014492753623,4.427672955974843,159
hiba,60,0.1,M1,28,False,1.0,1.0,0.0,1.0,1.0,4.25,8
hiba,60,0.1,M2,214,False,0.9,0.8861386138613861,0.0,1.0,1.0,5.141666666666667,120
hiba,60,0.1,M3,26,False,1.0,1.0,0.0,1.0,1.0,5.666666666666667,9
hiba,60,0.15,B,169,False,0.8867924528301887,0.8154589371980676,,1.0,1.0,3.660377358490566,159
hiba,60,0.15,M1,28,False,0.875,0.9166666666666666,0.0,1.0,1.0,3.0,8
hiba,60,0.15,M2,214,False,0.875,0.8613861386138614,0.0,1.0,1.0,4.516666666666667,120
hiba,60,0.15,M3,26,False,1.0,1.0,0.0,1.0,1.0,5.222222222222222,9
pad,60,0.05,B,21,False,1.0,1.0,,1.0,1.0,5.2,20
pad,60,0.05,M1,27,False,1.0,1.0,0.0,1.0,1.0,5.833333333333333,18
pad,60,0.05,M2,164,False,0.8757763975155279,0.8857142857142857,0.0,1.0,1.0,5.298136645962733,161
pad,60,0.05,M3,76,False,0.9705882352941176,0.9659090909090909,0.0,1.0,1.0,5.764705882352941,68
pad,60,0.05,M4,11,True,1.0,1.0,0.0,1.0,1.0,6.375,8
pad,60,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,60,0.1,B,21,False,1.0,1.0,,1.0,1.0,4.55,20
pad,60,0.1,M1,27,False,0.7777777777777778,0.8653846153846154,0.0,1.0,1.0,4.944444444444445,18
pad,60,0.1,M2,164,False,0.8136645962732919,0.8365079365079364,0.0,1.0,1.0,4.869565217391305,161
pad,60,0.1,M3,76,False,0.8676470588235294,0.8863636363636364,0.0,1.0,1.0,5.147058823529412,68
pad,60,0.1,M4,11,False,1.0,1.0,0.0,1.0,1.0,5.625,8
pad,60,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,60,0.15,B,21,False,0.9,0.8888888888888888,,1.0,1.0,4.05,20
pad,60,0.15,M1,27,False,0.7222222222222222,0.7884615384615384,0.0,1.0,1.0,4.222222222222222,18
pad,60,0.15,M2,164,False,0.7515527950310559,0.7825396825396824,0.0,1.0,1.0,4.204968944099379,161
pad,60,0.15,M3,76,False,0.8529411764705882,0.8636363636363636,0.0,1.0,1.0,4.529411764705882,68
pad,60,0.15,M4,11,False,1.0,1.0,0.0,1.0,1.0,4.625,8
pad,60,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,3
hiba,61,0.05,B,158,False,0.9559748427672956,0.9354166666666668,,1.0,1.0,5.540880503144654,159
hiba,61,0.05,M1,24,False,0.875,0.8666666666666668,0.0,1.0,1.0,5.0,16
hiba,61,0.05,M2,224,False,0.9553571428571429,0.9505494505494505,0.0,1.0,1.0,6.5,112
hiba,61,0.05,M3,24,False,0.9090909090909091,0.9,0.0,1.0,1.0,6.7272727272727275,11
hiba,61,0.1,B,158,False,0.9245283018867925,0.8833333333333332,,1.0,1.0,4.289308176100629,159
hiba,61,0.1,M1,24,False,0.5625,0.55,0.0,1.0,1.0,3.625,16
hiba,61,0.1,M2,224,False,0.9464285714285714,0.9395604395604396,0.0,1.0,1.0,5.241071428571429,112
hiba,61,0.1,M3,24,False,0.9090909090909091,0.9,0.0,1.0,1.0,5.545454545454546,11
hiba,61,0.15,B,158,False,0.8742138364779874,0.8135416666666666,,0.9937106918238994,0.9979166666666666,3.691823899371069,159
hiba,61,0.15,M1,24,False,0.5625,0.55,0.125,0.875,0.9166666666666667,3.1875,16
hiba,61,0.15,M2,224,False,0.9107142857142857,0.9010989010989011,0.0,1.0,1.0,4.669642857142857,112
hiba,61,0.15,M3,24,False,0.9090909090909091,0.9,0.0,1.0,1.0,5.0,11
pad,61,0.05,B,22,False,0.9444444444444444,0.9411764705882353,,1.0,1.0,5.388888888888889,18
pad,61,0.05,M1,27,False,1.0,1.0,0.0,1.0,1.0,5.857142857142857,21
pad,61,0.05,M2,160,False,0.9559748427672956,0.966360856269113,0.0,1.0,1.0,5.522012578616352,159
pad,61,0.05,M3,78,False,0.9661016949152542,0.9642857142857143,0.0,1.0,1.0,5.711864406779661,59
pad,61,0.05,M4,9,True,1.0,1.0,0.0,1.0,1.0,6.3,10
pad,61,0.05,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.0,3
pad,61,0.1,B,22,False,0.9444444444444444,0.9411764705882353,,1.0,1.0,4.722222222222222,18
pad,61,0.1,M1,27,False,0.9523809523809523,0.9615384615384616,0.0,1.0,1.0,5.428571428571429,21
pad,61,0.1,M2,160,False,0.9371069182389937,0.9434250764525993,0.0,1.0,1.0,5.276729559748428,159
pad,61,0.1,M3,78,False,0.9661016949152542,0.9642857142857143,0.0,1.0,1.0,5.271186440677966,59
pad,61,0.1,M4,9,False,0.9,0.875,0.0,1.0,1.0,5.2,10
pad,61,0.1,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.0,3
pad,61,0.15,B,22,False,0.8888888888888888,0.8823529411764706,,1.0,1.0,4.055555555555555,18
pad,61,0.15,M1,27,False,0.8095238095238095,0.8461538461538461,0.0,1.0,1.0,4.190476190476191,21
pad,61,0.15,M2,160,False,0.8930817610062893,0.8990825688073395,0.0,1.0,1.0,4.566037735849057,159
pad,61,0.15,M3,78,False,0.9322033898305084,0.9166666666666666,0.0,1.0,1.0,4.661016949152542,59
pad,61,0.15,M4,9,False,0.9,0.875,0.0,1.0,1.0,4.7,10
pad,61,0.15,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.0,3
hiba,62,0.05,B,169,False,0.9814814814814815,0.9818840579710145,,1.0,1.0,5.882716049382716,162
hiba,62,0.05,M1,22,False,0.9411764705882353,0.9166666666666666,0.0,1.0,1.0,5.823529411764706,17
hiba,62,0.05,M2,220,False,0.9069767441860465,0.9157894736842105,0.0,1.0,1.0,6.372093023255814,129
hiba,62,0.05,M3,23,False,1.0,1.0,0.0,1.0,1.0,6.8125,16
hiba,62,0.1,B,169,False,0.9259259259259259,0.8731884057971014,,0.9938271604938271,0.9927536231884058,4.154320987654321,162
hiba,62,0.1,M1,22,False,0.9411764705882353,0.9166666666666666,0.0,1.0,1.0,4.470588235294118,17
hiba,62,0.1,M2,220,False,0.8062015503875969,0.7947368421052632,0.0,1.0,1.0,4.883720930232558,129
hiba,62,0.1,M3,23,False,1.0,1.0,0.0,1.0,1.0,5.0625,16
hiba,62,0.15,B,169,False,0.8950617283950617,0.8218599033816425,,0.9814814814814815,0.9849033816425122,3.5123456790123457,162
hiba,62,0.15,M1,22,False,0.9411764705882353,0.9166666666666666,0.0,1.0,1.0,4.0588235294117645,17
hiba,62,0.15,M2,220,False,0.751937984496124,0.7452631578947368,0.007751937984496124,0.9922480620155039,0.9947368421052631,4.348837209302325,129
hiba,62,0.15,M3,23,False,0.9375,0.9090909090909091,0.0,1.0,1.0,4.6875,16
pad,62,0.05,B,25,False,1.0,1.0,,1.0,1.0,6.0,17
pad,62,0.05,M1,23,False,1.0,1.0,0.0,1.0,1.0,5.818181818181818,33
pad,62,0.05,M2,172,False,0.9854014598540146,0.9914089347079037,0.0,1.0,1.0,5.759124087591241,137
pad,62,0.05,M3,70,False,0.9871794871794872,0.98,0.0,1.0,1.0,5.730769230769231,78
pad,62,0.05,M4,9,True,1.0,1.0,0.0,1.0,1.0,6.25,8
pad,62,0.05,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,62,0.1,B,25,False,1.0,1.0,,1.0,1.0,4.529411764705882,17
pad,62,0.1,M1,23,False,1.0,1.0,0.0,1.0,1.0,5.787878787878788,33
pad,62,0.1,M2,172,False,0.8540145985401459,0.8616838487972508,0.0,1.0,1.0,5.043795620437956,137
pad,62,0.1,M3,70,False,0.8974358974358975,0.92,0.0,1.0,1.0,5.166666666666667,78
pad,62,0.1,M4,9,False,0.875,0.875,0.0,1.0,1.0,5.5,8
pad,62,0.1,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,62,0.15,B,25,False,1.0,1.0,,1.0,1.0,4.176470588235294,17
pad,62,0.15,M1,23,False,0.9393939393939394,0.9264705882352942,0.0,1.0,1.0,4.878787878787879,33
pad,62,0.15,M2,172,False,0.7591240875912408,0.7783505154639175,0.0,1.0,1.0,4.62043795620438,137
pad,62,0.15,M3,70,False,0.8717948717948718,0.88,0.0,1.0,1.0,4.846153846153846,78
pad,62,0.15,M4,9,False,0.875,0.875,0.0,1.0,1.0,5.5,8
pad,62,0.15,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
hiba,63,0.05,B,171,False,0.975609756097561,0.9527363184079602,,1.0,1.0,5.8341463414634145,205
hiba,63,0.05,M1,25,False,1.0,1.0,0.0,1.0,1.0,6.705882352941177,17
hiba,63,0.05,M2,217,False,0.952,0.9438775510204082,0.0,1.0,1.0,6.136,125
hiba,63,0.05,M3,21,False,1.0,1.0,0.0,1.0,1.0,6.666666666666667,15
hiba,63,0.1,B,171,False,0.9512195121951219,0.8980099502487562,,1.0,1.0,4.512195121951219,205
hiba,63,0.1,M1,25,False,1.0,1.0,0.0,1.0,1.0,5.470588235294118,17
hiba,63,0.1,M2,217,False,0.904,0.8996598639455783,0.0,1.0,1.0,4.92,125
hiba,63,0.1,M3,21,False,1.0,1.0,0.0,1.0,1.0,5.6,15
hiba,63,0.15,B,171,False,0.8926829268292683,0.7840030616150019,,0.9902439024390244,0.9950248756218905,3.6634146341463416,205
hiba,63,0.15,M1,25,False,1.0,1.0,0.0,1.0,1.0,4.235294117647059,17
hiba,63,0.15,M2,217,False,0.872,0.870748299319728,0.008,0.992,0.9965986394557823,4.088,125
hiba,63,0.15,M3,21,False,1.0,1.0,0.0,1.0,1.0,5.066666666666666,15
pad,63,0.05,B,24,False,1.0,1.0,,1.0,1.0,5.944444444444445,18
pad,63,0.05,M1,22,False,1.0,1.0,0.0,1.0,1.0,5.666666666666667,33
pad,63,0.05,M2,150,False,0.9882352941176471,0.9950980392156862,0.0,1.0,1.0,5.723529411764706,170
pad,63,0.05,M3,74,False,0.9855072463768116,0.9782608695652174,0.0,1.0,1.0,5.840579710144928,69
pad,63,0.05,M4,13,True,1.0,1.0,0.0,1.0,1.0,6.2,5
pad,63,0.05,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,63,0.1,B,24,False,0.8888888888888888,0.8666666666666667,,1.0,1.0,4.388888888888889,18
pad,63,0.1,M1,22,False,0.9393939393939394,0.9537037037037037,0.0,1.0,1.0,4.9393939393939394,33
pad,63,0.1,M2,150,False,0.9176470588235294,0.9390756302521008,0.0,1.0,1.0,4.823529411764706,170
pad,63,0.1,M3,74,False,0.9130434782608695,0.9130434782608695,0.0,1.0,1.0,4.608695652173913,69
pad,63,0.1,M4,13,False,0.6,0.625,0.0,1.0,1.0,5.4,5
pad,63,0.1,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,63,0.15,B,24,False,0.8888888888888888,0.8666666666666667,,1.0,1.0,4.111111111111111,18
pad,63,0.15,M1,22,False,0.9393939393939394,0.9537037037037037,0.0,1.0,1.0,4.878787878787879,33
pad,63,0.15,M2,150,False,0.8294117647058824,0.8508403361344538,0.0,1.0,1.0,4.358823529411764,170
pad,63,0.15,M3,74,False,0.8840579710144928,0.8695652173913043,0.0,1.0,1.0,4.434782608695652,69
pad,63,0.15,M4,13,False,0.6,0.625,0.0,1.0,1.0,5.4,5
pad,63,0.15,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
hiba,64,0.05,B,162,False,0.928,0.881578947368421,,1.0,1.0,5.6,125
hiba,64,0.05,M1,28,False,1.0,1.0,0.0,1.0,1.0,5.833333333333333,6
hiba,64,0.05,M2,219,False,0.9769230769230769,0.96875,0.0,1.0,1.0,5.892307692307693,130
hiba,64,0.05,M3,22,False,0.9285714285714286,0.9166666666666666,0.0,1.0,1.0,6.0,14
hiba,64,0.1,B,162,False,0.904,0.8596491228070177,,0.992,0.9868421052631579,4.216,125
hiba,64,0.1,M1,28,False,1.0,1.0,0.0,1.0,1.0,3.8333333333333335,6
hiba,64,0.1,M2,219,False,0.9461538461538461,0.9375,0.0,1.0,1.0,5.030769230769231,130
hiba,64,0.1,M3,22,False,0.7142857142857143,0.6666666666666666,0.0,1.0,1.0,4.071428571428571,14
hiba,64,0.15,B,162,False,0.864,0.8103070175438597,,0.984,0.9736842105263158,3.544,125
hiba,64,0.15,M1,28,False,1.0,1.0,0.0,1.0,1.0,3.3333333333333335,6
hiba,64,0.15,M2,219,False,0.8923076923076924,0.8767361111111112,0.0,1.0,1.0,4.476923076923077,130
hiba,64,0.15,M3,22,False,0.42857142857142855,0.375,0.0,1.0,1.0,2.9285714285714284,14
pad,64,0.05,B,20,False,1.0,1.0,,1.0,1.0,5.428571428571429,21
pad,64,0.05,M1,22,False,1.0,1.0,0.0,1.0,1.0,5.785714285714286,28
pad,64,0.05,M2,163,False,0.9171974522292994,0.9300314465408804,0.0,1.0,1.0,5.203821656050955,157
pad,64,0.05,M3,71,False,0.987012987012987,0.9897959183673469,0.0,1.0,1.0,5.753246753246753,77
pad,64,0.05,M4,11,True,1.0,1.0,0.0,1.0,1.0,6.25,8
pad,64,0.05,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,64,0.1,B,20,False,1.0,1.0,,1.0,1.0,4.904761904761905,21
pad,64,0.1,M1,22,False,1.0,1.0,0.0,1.0,1.0,5.75,28
pad,64,0.1,M2,163,False,0.8853503184713376,0.8970125786163523,0.0,1.0,1.0,4.980891719745223,157
pad,64,0.1,M3,71,False,0.935064935064935,0.9489795918367347,0.0,1.0,1.0,5.181818181818182,77
pad,64,0.1,M4,11,False,0.875,0.8333333333333334,0.0,1.0,1.0,5.5,8
pad,64,0.1,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,64,0.15,B,20,False,1.0,1.0,,1.0,1.0,4.428571428571429,21
pad,64,0.15,M1,22,False,1.0,1.0,0.0,1.0,1.0,5.321428571428571,28
pad,64,0.15,M2,163,False,0.7834394904458599,0.816823899371069,0.0,1.0,1.0,4.560509554140127,157
pad,64,0.15,M3,71,False,0.922077922077922,0.9387755102040817,0.0,1.0,1.0,4.8441558441558445,77
pad,64,0.15,M4,11,False,0.875,0.8333333333333334,0.0,1.0,1.0,5.25,8
pad,64,0.15,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
hiba,65,0.05,B,160,False,0.9901477832512315,0.9743589743589743,,1.0,1.0,6.044334975369458,203
hiba,65,0.05,M1,24,False,0.9333333333333333,0.9,0.0,1.0,1.0,5.733333333333333,15
hiba,65,0.05,M2,221,False,0.9824561403508771,0.9787234042553191,0.0,1.0,1.0,6.543859649122807,114
hiba,65,0.05,M3,24,False,1.0,1.0,0.0,1.0,1.0,6.428571428571429,14
hiba,65,0.1,B,160,False,0.9753694581280788,0.9572649572649572,,1.0,1.0,4.852216748768473,203
hiba,65,0.1,M1,24,False,0.7333333333333333,0.7166666666666667,0.0,1.0,1.0,4.4,15
hiba,65,0.1,M2,221,False,0.9385964912280702,0.9379432624113476,0.0,1.0,1.0,5.535087719298246,114
hiba,65,0.1,M3,24,False,1.0,1.0,0.0,1.0,1.0,5.857142857142857,14
hiba,65,0.15,B,160,False,0.9704433497536946,0.9444444444444443,,0.9852216748768473,0.973604826546003,3.8226600985221677,203
hiba,65,0.15,M1,24,False,0.7333333333333333,0.7166666666666667,0.0,1.0,1.0,3.4,15
hiba,65,0.15,M2,221,False,0.8771929824561403,0.8847517730496455,0.0,1.0,1.0,4.745614035087719,114
hiba,65,0.15,M3,24,False,0.8571428571428571,0.8666666666666668,0.0,1.0,1.0,5.142857142857143,14
pad,65,0.05,B,21,False,0.8947368421052632,0.8888888888888888,,1.0,1.0,5.7894736842105265,19
pad,65,0.05,M1,25,False,1.0,1.0,0.0,1.0,1.0,5.6,25
pad,65,0.05,M2,159,False,0.9875,0.9924242424242423,0.0,1.0,1.0,5.625,160
pad,65,0.05,M3,70,False,0.9473684210526315,0.955,0.0,1.0,1.0,5.605263157894737,76
pad,65,0.05,M4,8,True,1.0,1.0,0.0,1.0,1.0,6.3,10
pad,65,0.05,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.5,2
pad,65,0.1,B,21,False,0.8421052631578947,0.8333333333333334,,1.0,1.0,5.157894736842105,19
pad,65,0.1,M1,25,False,0.92,0.961111111111111,0.0,1.0,1.0,4.8,25
pad,65,0.1,M2,159,False,0.95625,0.9712121212121212,0.0,1.0,1.0,4.89375,160
pad,65,0.1,M3,70,False,0.881578947368421,0.91,0.0,1.0,1.0,4.684210526315789,76
pad,65,0.1,M4,8,True,1.0,1.0,0.0,1.0,1.0,5.7,10
pad,65,0.1,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,65,0.15,B,21,False,0.7894736842105263,0.7777777777777778,,1.0,1.0,4.052631578947368,19
pad,65,0.15,M1,25,False,0.84,0.8944444444444444,0.0,1.0,1.0,4.12,25
pad,65,0.15,M2,159,False,0.83125,0.8636363636363636,0.0,1.0,1.0,4.26875,160
pad,65,0.15,M3,70,False,0.6973684210526315,0.7333333333333333,0.0,1.0,1.0,3.9473684210526314,76
pad,65,0.15,M4,8,False,1.0,1.0,0.0,1.0,1.0,5.1,10
pad,65,0.15,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,2
hiba,66,0.05,B,172,False,0.9736842105263158,0.9431818181818182,,1.0,1.0,5.794736842105263,190
hiba,66,0.05,M1,28,False,1.0,1.0,0.0,1.0,1.0,6.166666666666667,6
hiba,66,0.05,M2,209,False,0.9264705882352942,0.9363207547169812,0.0,1.0,1.0,6.389705882352941,136
hiba,66,0.05,M3,24,False,0.8,0.8,0.0,1.0,1.0,6.2,10
hiba,66,0.1,B,172,False,0.9315789473684211,0.866919191919192,,1.0,1.0,3.905263157894737,190
hiba,66,0.1,M1,28,False,1.0,1.0,0.0,1.0,1.0,3.6666666666666665,6
hiba,66,0.1,M2,209,False,0.8676470588235294,0.8789308176100628,0.0,1.0,1.0,5.073529411764706,136
hiba,66,0.1,M3,24,False,0.7,0.7,0.0,1.0,1.0,5.0,10
hiba,66,0.15,B,172,False,0.9105263157894737,0.8260101010101011,,0.9631578947368421,0.9977595503911292,3.0473684210526315,190
hiba,66,0.15,M1,28,False,1.0,1.0,0.0,1.0,1.0,2.6666666666666665,6
hiba,66,0.15,M2,209,False,0.8161764705882353,0.8270440251572326,0.0,1.0,1.0,4.426470588235294,136
hiba,66,0.15,M3,24,False,0.7,0.7,0.0,1.0,1.0,4.2,10
pad,66,0.05,B,26,False,1.0,1.0,,1.0,1.0,5.133333333333334,15
pad,66,0.05,M1,22,False,1.0,1.0,0.0,1.0,1.0,5.655172413793103,29
pad,66,0.05,M2,156,False,0.8975903614457831,0.9255162241887906,0.0,1.0,1.0,5.343373493975903,166
pad,66,0.05,M3,80,False,0.9814814814814815,0.975,0.0,1.0,1.0,6.0,54
pad,66,0.05,M4,11,True,1.0,1.0,0.0,1.0,1.0,6.285714285714286,7
pad,66,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,66,0.1,B,26,False,1.0,1.0,,1.0,1.0,4.333333333333333,15
pad,66,0.1,M1,22,False,1.0,1.0,0.0,1.0,1.0,5.379310344827586,29
pad,66,0.1,M2,156,False,0.8433734939759037,0.8746312684365782,0.0,1.0,1.0,5.036144578313253,166
pad,66,0.1,M3,80,False,0.9444444444444444,0.9625,0.0,1.0,1.0,5.574074074074074,54
pad,66,0.1,M4,11,False,1.0,1.0,0.0,1.0,1.0,6.142857142857143,7
pad,66,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.333333333333333,3
pad,66,0.15,B,26,False,1.0,1.0,,1.0,1.0,3.8,15
pad,66,0.15,M1,22,False,0.9310344827586207,0.9444444444444444,0.0,1.0,1.0,4.172413793103448,29
pad,66,0.15,M2,156,False,0.7951807228915663,0.8414454277286136,0.0,1.0,1.0,4.331325301204819,166
pad,66,0.15,M3,80,False,0.9074074074074074,0.9125,0.0,1.0,1.0,4.981481481481482,54
pad,66,0.15,M4,11,False,1.0,1.0,0.0,1.0,1.0,5.857142857142857,7
pad,66,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,3
hiba,67,0.05,B,180,False,0.9504950495049505,0.9396551724137931,,1.0,1.0,5.900990099009901,101
hiba,67,0.05,M1,19,False,1.0,1.0,0.0,1.0,1.0,6.392857142857143,28
hiba,67,0.05,M2,221,False,0.9758064516129032,0.973404255319149,0.0,1.0,1.0,6.508064516129032,124
hiba,67,0.05,M3,20,False,0.9333333333333333,0.9285714285714286,0.0,1.0,1.0,6.733333333333333,15
hiba,67,0.1,B,180,False,0.8613861386138614,0.8356321839080461,,0.9900990099009901,0.9827586206896551,4.257425742574258,101
hiba,67,0.1,M1,19,False,0.9285714285714286,0.9444444444444445,0.0,1.0,1.0,4.321428571428571,28
hiba,67,0.1,M2,221,False,0.9435483870967742,0.9414893617021277,0.0,1.0,1.0,5.096774193548387,124
hiba,67,0.1,M3,20,False,0.8666666666666667,0.8571428571428571,0.0,1.0,1.0,5.4,15
hiba,67,0.15,B,180,False,0.8118811881188119,0.7718390804597701,,0.9900990099009901,0.9827586206896551,3.6534653465346536,101
hiba,67,0.15,M1,19,False,0.9285714285714286,0.9444444444444445,0.0,1.0,1.0,3.857142857142857,28
hiba,67,0.15,M2,221,False,0.9193548387096774,0.9095744680851063,0.0,1.0,1.0,4.370967741935484,124
hiba,67,0.15,M3,20,False,0.8,0.7857142857142857,0.0,1.0,1.0,3.8666666666666667,15
pad,67,0.05,B,27,False,0.7692307692307693,0.75,,1.0,1.0,5.3076923076923075,13
pad,67,0.05,M1,21,False,1.0,1.0,0.0,1.0,1.0,5.303030303030303,33
pad,67,0.05,M2,169,False,0.9375,0.9475,0.0,1.0,1.0,5.048611111111111,144
pad,67,0.05,M3,67,False,1.0,1.0,0.0,1.0,1.0,5.4375,80
pad,67,0.05,M4,8,True,1.0,1.0,0.0,1.0,1.0,5.8,10
pad,67,0.05,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.0,4
pad,67,0.1,B,27,False,0.6923076923076923,0.6666666666666666,,1.0,1.0,4.615384615384615,13
pad,67,0.1,M1,21,False,0.9090909090909091,0.9429824561403509,0.0,1.0,1.0,4.606060606060606,33
pad,67,0.1,M2,169,False,0.8888888888888888,0.8975,0.0,1.0,1.0,4.534722222222222,144
pad,67,0.1,M3,67,False,0.975,0.9858490566037735,0.0,1.0,1.0,5.125,80
pad,67,0.1,M4,8,True,1.0,1.0,0.0,1.0,1.0,5.6,10
pad,67,0.1,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.0,4
pad,67,0.15,B,27,False,0.6153846153846154,0.5833333333333334,,1.0,1.0,4.0,13
pad,67,0.15,M1,21,False,0.9090909090909091,0.9429824561403509,0.0,1.0,1.0,4.454545454545454,33
